id,x,y
9252,0.86201197,1.0295802
9253,0.9252166,1.5619888
9254,0.91017735,1.0131583
9255,1.1074907,0.5495364
9256,1.0847749,0.52405447
9257,1.6347219,3.1519282
9258,1.1019137,0.9790035
9259,1.1785347,0.41687083
9260,0.9071161,0.668965
9261,0.9966963,0.40667105
9262,0.8941206,1.0285199
9263,0.9595821,1.0602305
9264,0.95041347,1.8026378
9265,0.96586806,1.7387968
9266,0.8930354,0.7564539
9267,0.99181575,0.64524114
9268,0.89542717,1.5706339
9269,1.5645547,3.319054
9270,1.0721302,0.46133575
9271,1.0304371,1.7704948
9272,0.93600315,0.41899663
9273,0.8974196,0.6943031
9274,1.1394386,0.5050094
9275,1.7738296,3.2412205
9276,1.280935,0.35409614
9277,0.9714572,0.56963855
9278,1.0886106,0.45672068
9279,0.8773662,1.2974359
9280,0.8106999,0.5405366
9281,1.0431097,-0.14208846
9282,1.4870566,-0.30419686
9283,0.9194235,0.51876765
9284,0.9003916,0.6263425
9285,0.5203878,1.1541694
9286,1.9139795,-0.50564826
9287,0.7135295,0.9805016
9288,1.4388896,-0.41870943
9289,1.2215469,-0.010543612
9290,0.74207723,1.0191519
9291,0.9822511,0.22228226
9292,1.1414758,0.08809074
9293,1.0505435,-0.17319621
9294,1.441718,-0.2865936
9295,1.7105132,-0.40054703
9296,1.2747116,-0.1955471
9297,1.6018581,-0.30863774
9298,1.3902948,-0.3125856
9299,0.6237238,1.879545
9300,0.80060923,0.68088275
9301,0.6718007,0.820348
9302,1.3735358,-0.27526942
9303,1.4940127,-0.20964809
9304,0.66250306,1.9034868
9305,0.7763466,0.9474854
9306,1.3382665,-0.18580972
9307,0.8091612,0.91150695
9308,1.7140417,-0.5193794
9309,1.4957042,-0.26511636
9310,0.8695035,2.1883416
9311,0.72718084,2.2196727
9312,0.95254326,0.24261174
9313,0.7283016,1.1812385
9314,1.0465899,0.15204462
9315,0.6706679,1.4000106
9316,0.86877316,0.39740783
9317,0.78475004,1.028114
9318,0.9381049,0.7307945
9319,0.5299401,1.841688
9320,1.1940031,0.005586867
9321,1.7165374,-0.4848808
9322,0.6846782,1.2917168
9323,1.6662428,-0.4154301
9324,1.0799168,-0.14700861
9325,1.0702316,0.058383472
9326,0.69460565,2.5928395
9327,1.8193319,-0.4367239
9328,0.690633,2.1812534
9329,1.8774132,-0.40951905
9330,0.9949543,0.3275932
9331,1.2478595,-0.010895513
9332,0.6654531,2.3352044
9333,0.6175665,1.428735
9334,0.60042036,1.7465258
9335,0.69816256,2.4583085
9336,1.6649141,-0.41956833
9337,0.6048506,1.1891469
9338,0.6837346,1.7224418
9339,0.68518835,1.3077261
9340,1.3942962,-0.33200648
9341,0.64893216,1.4709653
9342,0.67207485,2.208361
9343,1.1089411,-0.024343077
9344,0.7136665,0.7290365
9345,0.6710339,2.0992858
9346,1.6363531,-0.31197742
9347,1.2402699,-0.17463782
9348,1.5416719,-0.2572295
9349,0.8234118,1.0590937
9350,1.2710612,-0.08068206
9351,0.779524,0.5137481
9352,1.5575836,-0.33324122
9353,0.6656224,1.0799068
9354,0.9022316,0.24919039
9355,0.7917381,0.18963371
9356,0.56543845,2.149777
9357,0.6793207,2.1265023
9358,0.9328194,2.7931144
9359,1.412071,-0.24196765
9360,1.5337285,-0.39283407
9361,1.5805848,-0.38880566
9362,1.573167,-0.3207826
9363,0.71210307,1.9369533
9364,1.7869357,-0.4231697
9365,0.7768889,1.2739731
9366,0.9822314,0.102766275
9367,1.1703014,-0.082107686
9368,0.76595765,0.8568222
9369,1.221407,-0.12512201
9370,0.6418794,2.237727
9371,1.4046518,-0.33769202
9372,0.9138245,0.49864048
9373,1.6486434,-0.38562906
9374,1.662576,-0.46145383
9375,0.5491495,1.7451564
9376,0.77007484,1.5641887
9377,0.949906,0.317187
9378,0.614751,1.905772
9379,0.68256706,1.1414082
9380,1.7435992,-0.44824603
9381,0.6266138,1.4778721
9382,1.4211311,-0.23727307
9383,0.89340556,0.6366468
9384,1.9313622,-0.4668306
9385,0.6871631,1.5123191
9386,1.7702596,-0.39052862
9387,0.9631064,0.18525825
9388,1.247491,-0.11078939
9389,0.9891144,0.36538944
9390,1.5227569,-0.3012243
9391,1.7743523,-0.49827352
9392,0.7663765,1.1452729
9393,1.9108605,-0.54926395
9394,1.2625784,-0.09882528
9395,0.6282055,1.3901474
9396,0.720922,2.216296
9397,1.3963811,-0.2534342
9398,1.8135375,-0.42849115
9399,1.4820186,-0.3401808
9400,1.2829251,-0.053209655
9401,1.9559488,-0.59448105
9402,1.5178849,0.2925707
9403,1.2949581,-0.27645358
9404,0.7178703,2.6206837
9405,1.8085072,-0.4321131
9406,0.6750506,1.9606366
9407,1.297996,-0.12768483
9408,0.55234975,1.7118945
9409,0.77650315,0.6869311
9410,2.7987614,-0.59368306
9411,0.7668752,0.8815294
9412,0.5891074,1.2388656
9413,1.1095401,-0.081345156
9414,1.085958,0.15717667
9415,1.274884,-0.11275218
9416,1.8721808,-0.539608
9417,1.1643022,-0.098564655
9418,0.8105071,1.1914909
9419,0.8354446,0.7474979
9420,1.1430703,-0.117266834
9421,0.6500581,1.6773046
9422,1.8637711,-0.42790234
9423,0.9927889,0.32371017
9424,0.8741933,0.79925513
9425,1.4915606,-0.3403856
9426,1.4218248,-0.28266472
9427,1.6144603,-0.3193332
9428,0.7511267,1.5572754
9429,0.60023075,2.0063775
9430,0.8435004,0.8727297
9431,1.6492122,-0.32812816
9432,0.67618066,2.2145712
9433,0.6786746,1.1681976
9434,0.6572386,1.4036419
9435,1.8650937,-0.5274766
9436,0.6518309,2.168704
9437,0.68228376,1.8933442
9438,1.0442096,0.14342502
9439,1.4691097,-0.312614
9440,1.8743215,-0.4696018
9441,1.8436348,-0.41557273
9442,0.82875335,0.79551536
9443,1.7022208,-0.3882013
9444,0.61288196,2.0696776
9445,1.9177343,-0.65313786
9446,0.69909894,2.1169317
9447,0.7087951,1.0557075
9448,1.9587573,-0.53062606
9449,0.66417444,1.9988726
9450,1.5682617,-0.22992662
9451,1.5252906,-0.28847614
9452,1.688827,-0.37476757
9453,1.5528495,-0.40811777
9454,1.8221812,-0.48589233
9455,1.3173763,-0.052067187
9456,0.65531474,0.82820725
9457,0.72143596,0.98735446
9458,0.74393815,1.276538
9459,0.59088993,1.7454085
9460,1.9303795,-0.46163005
9461,1.906412,-0.5192221
9462,0.6490079,1.4221561
9463,1.8820963,-0.5641634
9464,0.71722996,0.590933
9465,0.63563937,0.8209336
9466,0.8221896,0.9315477
9467,0.6800132,1.789638
9468,1.4671031,-0.30671576
9469,0.67202604,2.3310964
9470,0.8077696,0.7889994
9471,0.7996204,0.8486272
9472,0.9239804,0.5987549
9473,1.7379471,-0.36373857
9474,1.9086419,-0.5010876
9475,0.9321321,0.61480063
9476,0.99108714,0.2690655
9477,0.6851227,1.6413643
9478,0.83587736,0.5566602
9479,0.58060676,1.4757185
9480,1.556884,-0.28391606
9481,0.96111506,0.4288655
9482,0.54250336,2.1315482
9483,1.1521235,-0.19601296
9484,0.62195766,1.8659062
9485,1.4907601,-0.1887131
9486,0.94891536,0.4024567
9487,0.65332896,1.4796432
9488,0.7671492,0.97335863
9489,1.364102,-0.26675206
9490,1.9839642,-0.50654584
9491,1.7713083,-0.44018397
9492,0.7357887,1.1727571
9493,1.7156893,-0.3768201
9494,1.5571693,-0.42215452
9495,2.1358485,-0.57703686
9496,2.0131238,-0.5515908
9497,1.3405783,-0.27670455
9498,0.59531635,1.1024895
9499,0.6873962,1.0201182
9500,0.6288545,1.8521258
9501,1.8006431,-0.526095
9502,1.0257787,0.42700922
9503,1.2483482,-0.06620283
9504,1.2800279,-0.119493484
9505,1.6770674,-0.36558738
9506,1.7733629,-0.5034014
9507,1.3364506,-0.4238885
9508,0.5755503,2.0662236
9509,0.657557,1.1064552
9510,1.389403,-0.209823
9511,1.7621409,-0.42306268
9512,1.6008049,-0.36145526
9513,1.544875,-0.30099344
9514,1.7768859,-0.4550577
9515,0.6455114,1.44442
9516,1.7268081,-0.5121478
9517,0.5541217,2.3261976
9518,1.8621035,-0.42267165
9519,0.6758098,2.4009542
9520,1.9846553,-0.59624463
9521,1.4396957,-0.29676884
9522,0.56758213,1.6503607
9523,0.8274995,2.28364
9524,1.1011294,0.08685623
9525,0.7354172,0.93945813
9526,0.70753145,1.0113649
9527,0.65027076,2.119674
9528,1.4715849,-0.40291438
9529,0.69463474,2.088184
9530,0.62016034,1.7618977
9531,0.81855124,0.8407806
9532,0.6403693,2.4450934
9533,1.5898899,-0.20070769
9534,1.2231985,-0.16239958
9535,1.2586515,0.19771865
9536,1.8527912,-0.54453784
9537,0.6398745,1.9905864
9538,1.5393264,-0.26238483
9539,0.55122465,2.2710972
9540,0.64526075,2.4345865
9541,0.624385,1.7582896
9542,0.8325428,0.5219793
9543,1.504736,-0.37003064
9544,1.2563479,-0.15044673
9545,1.3603293,-0.28011814
9546,1.6842389,-0.36651134
9547,0.6714101,1.8488137
9548,1.7394084,-0.34428048
9549,0.561004,1.6410427
9550,0.69214785,1.2517349
9551,1.0369521,0.023022173
9552,0.6747851,1.9583167
9553,1.8515958,-0.44059584
9554,0.571046,1.532785
9555,1.8862203,-0.41519555
9556,0.7548788,2.1612585
9557,1.3144579,-0.14096004
9558,0.6259531,1.5220782
9559,0.9770353,0.43695197
9560,0.75305516,2.474142
9561,0.6387903,1.5257164
9562,1.8234438,-0.42593545
9563,2.0056958,-0.44631404
9564,0.6688446,1.2553537
9565,1.7354469,-0.4237236
9566,1.4781306,-0.214799
9567,1.466593,-0.33422187
9568,1.6295372,-0.48094195
9569,1.8301408,-0.070547596
9570,1.2015632,-0.028181326
9571,1.4001216,-0.23622927
9572,0.5057501,1.5947384
9573,1.3872052,-0.21856217
9574,1.8933736,-0.4579593
9575,0.5315421,1.7844869
9576,0.7246652,2.0175936
9577,0.6008934,1.2170208
9578,0.59375864,1.4409437
9579,0.609471,1.9285651
9580,1.2964625,-0.033707142
9581,1.657647,-0.33980647
9582,1.8288485,-0.43685785
9583,0.75877786,0.49967104
9584,0.71913755,2.2782373
9585,0.7371174,2.5422385
9586,1.670763,-0.39221907
9587,0.8697437,0.7654922
9588,1.836045,-0.46645293
9589,1.7204767,-0.36339626
9590,1.9251039,-0.54703623
9591,0.8352793,1.5817323
9592,1.0032576,-0.07508797
9593,1.4323055,-0.19929127
9594,0.92178833,0.40755215
9595,1.2601217,-0.11100231
9596,0.6530355,1.1706479
9597,0.70035195,2.227346
9598,0.6185544,1.3465459
9599,0.6001684,1.7627332
9600,2.0707586,-0.54628384
9601,0.79633814,0.7299783
9602,1.2214965,-0.043836933
9603,0.70948434,1.8002844
9604,1.6648588,-0.30461478
9605,0.6113779,2.1851218
9606,0.67938745,1.8562891
9607,1.6008409,-0.33870214
9608,0.5126322,1.9704633
9609,0.6085105,1.3477582
9610,1.5292606,-0.3726645
9611,1.3862873,-0.2928746
9612,0.7665839,0.9014466
9613,1.5052959,-0.29658002
9614,0.799074,0.58076024
9615,3.824617,-1.0303159
9616,0.6319004,1.7884564
9617,0.83620995,0.57369083
9618,1.4135153,-0.38287038
9619,0.6845135,0.9908792
9620,2.0902903,-0.673176
9621,0.61614895,1.3126367
9622,1.7882786,-0.446283
9623,0.75745183,2.348327
9624,0.6644652,2.0034535
9625,1.4143935,-0.15134579
9626,0.7568317,0.7454986
9627,1.0256554,0.2524611
9628,1.0302598,-0.24298131
9629,0.7316364,2.1514783
9630,0.6815265,1.3374995
9631,1.8146168,-0.4363773
9632,1.3056749,-0.17604056
9633,0.684655,2.166779
9634,1.7584494,-0.55468893
9635,0.8126007,0.96288055
9636,1.0053464,0.2471778
9637,0.7271544,0.7615155
9638,1.9408646,-0.43916586
9639,1.5555762,-0.32444865
9640,0.959792,0.283045
9641,1.3349681,0.011973718
9642,0.6855772,1.3688178
9643,0.639852,1.7645087
9644,0.7329937,1.1744716
9645,1.3842809,-0.22746643
9646,0.6196182,1.6456816
9647,0.5269008,1.3473153
9648,0.6666401,1.611511
9649,0.650499,1.5321269
9650,0.8554202,0.6588115
9651,0.6956061,1.0624126
9652,1.4264095,-0.18072774
9653,0.798018,0.7139537
9654,1.321039,-0.23569012
9655,0.66100556,1.8557711
9656,0.6423563,1.2344661
9657,1.5053461,-0.30179614
9658,0.61926925,1.4527509
9659,0.8562093,0.58002836
9660,1.0043467,0.15886556
9661,0.5806666,1.82438
9662,1.3623626,-0.28342783
9663,1.4085178,-0.21762426
9664,0.7769504,0.5876771
9665,1.3275783,-0.20902519
9666,1.9341904,-0.49178836
9667,0.5081111,1.4038485
9668,1.2099537,-0.1695174
9669,0.81182706,0.6251375
9670,0.5236576,2.260435
9671,1.093786,-0.03556728
9672,0.5418643,1.8777585
9673,1.8156766,-0.4419623
9674,0.68155944,1.6634395
9675,1.2524259,-0.089304775
9676,0.6217886,1.4421692
9677,2.0534534,-0.61585355
9678,0.6934197,1.5012537
9679,0.6497415,2.5984874
9680,1.739755,-0.3972936
9681,0.6354871,1.5896956
9682,1.6795043,-0.4147834
9683,0.59593385,1.9168438
9684,0.7723213,0.64792186
9685,0.90696096,1.0262853
9686,0.47532567,1.4235668
9687,1.9406965,-0.47008005
9688,1.8246527,-0.44618616
9689,1.3787787,-0.15451403
9690,0.69768995,1.240755
9691,0.8102119,0.7880998
9692,1.8514358,-0.49006346
9693,0.76247925,0.9885297
9694,1.3153962,-0.14748307
9695,1.8106136,-0.38105386
9696,0.62030804,1.9864358
9697,0.70975775,1.5229336
9698,1.0190167,-0.10151581
9699,0.6927201,2.3464484
9700,1.763611,-0.39909574
9701,0.99265206,0.4207785
9702,1.4575574,-0.2750392
9703,2.0590997,-0.5416847
9704,1.5764925,-0.28319955
9705,2.082719,-0.5410082
9706,1.9829928,-0.5782556
9707,0.72080475,1.2730446
9708,1.8455727,-0.53490657
9709,0.59554434,2.0290093
9710,0.51053196,1.7108002
9711,0.8620174,0.7039394
9712,1.7205273,-0.34126374
9713,0.63056856,2.083988
9714,0.75593144,1.0012277
9715,0.6970002,1.4525423
9716,1.811959,-0.4438568
9717,1.3088378,-0.19614463
9718,1.4070354,-0.16628596
9719,0.7132829,0.5574691
9720,1.2059036,0.16699047
9721,1.9667317,-0.49043357
9722,0.6292338,1.168779
9723,1.1878439,-0.0317949
9724,1.8385063,-0.4434015
9725,0.62676704,1.6176436
9726,0.7820207,3.127037
9727,1.580943,-0.3695179
9728,1.7263665,-0.4335889
9729,1.3017617,-0.2114021
9730,1.1137298,0.3628849
9731,1.2669079,-0.11088196
9732,1.4396383,-0.368339
9733,0.66483545,2.1820014
9734,1.7045828,-0.52298826
9735,1.7101557,-0.3200997
9736,1.0022247,0.45398936
9737,0.86668587,0.56065404
9738,1.697969,-0.5412356
9739,0.6714671,1.1787256
9740,1.1859611,0.38511512
9741,1.0458559,0.388651
9742,0.70107156,1.0655277
9743,0.55502963,2.0151577
9744,1.3664844,-0.23784609
9745,0.6011018,1.4436716
9746,0.5804833,1.2775482
9747,1.4697484,-0.41000536
9748,1.620631,-0.30629796
9749,1.726037,-0.3840413
9750,0.86189026,0.5861642
9751,1.9794815,-0.62812614
9752,0.75203305,2.0574362
9753,1.7897704,-0.42399502
9754,0.7213287,1.1589748
9755,0.7552364,0.7219998
9756,1.6648787,-0.39946336
9757,0.74971724,0.9902857
9758,0.624398,1.8457805
9759,1.7347686,-0.44017243
9760,0.59355307,1.2874929
9761,0.72907376,1.7118475
9762,1.0460122,-0.1420841
9763,0.66905904,1.7531517
9764,0.6519794,1.1549625
9765,1.8047882,-0.40154287
9766,0.8739726,0.7527988
9767,1.4327849,-0.3175543
9768,0.6560362,1.1044724
9769,0.6122604,1.9744945
9770,0.61990124,1.1261938
9771,1.9397691,-0.51133364
9772,0.46215448,1.6630747
9773,0.5464229,2.0113502
9774,0.7002355,2.107521
9775,1.0654879,-0.106723845
9776,0.73122907,0.9482875
9777,0.82822704,0.57279104
9778,0.6199646,2.3129342
9779,1.2567364,-0.09309477
9780,0.49043503,1.0306101
9781,1.5273271,-0.37376386
9782,0.6162534,1.4043005
9783,1.8614374,-0.53065175
9784,0.95155,0.40644577
9785,0.85804623,0.7287139
9786,1.187504,0.07812857
9787,1.8703495,-0.5138222
9788,0.7479371,0.9630274
9789,0.7244842,1.0706034
9790,1.9897546,-0.6491619
9791,2.0201526,-0.51412106
9792,1.694415,-0.36575302
9793,1.8828471,-0.5471889
9794,2.1395416,-0.70902836
9795,1.0646482,0.16680689
9796,1.8121423,-0.5304574
9797,1.9456515,3.0318904
9798,2.0391755,-0.5664317
9799,1.7013794,-0.57236767
9800,1.1766346,-0.13151594
9801,2.1834571,-0.6094717
9802,1.4005789,-0.39897007
9803,2.2353234,-0.6157662
9804,2.0359373,-0.6202923
9805,1.8924096,-0.47210482
9806,1.7573351,-0.49888548
9807,0.56873554,1.3959458
9808,1.2642123,-0.2648255
9809,1.2799275,-0.20722547
9810,0.5558572,1.4088331
9811,2.2624362,-0.59105253
9812,0.75422525,0.8622175
9813,0.67615503,0.94053173
9814,1.9506816,-0.6065097
9815,0.6896918,2.5869803
9816,1.231833,-0.07219774
9817,0.5868896,1.5581541
9818,1.287742,-0.16264376
9819,0.7004776,2.2423484
9820,1.8164147,-0.5749924
9821,2.1279697,-0.64224786
9822,1.1478846,-0.12741788
9823,1.6960616,-0.48763055
9824,2.04727,-0.5344132
9825,3.1218314,4.7238727
9826,2.3134325,-0.7312854
9827,1.9988974,-0.5140542
9828,1.8082688,-0.4677642
9829,1.5615519,-0.3167685
9830,1.5016991,-0.45620975
9831,1.5572406,-0.47859904
9832,1.9498211,-0.598528
9833,1.2275459,-0.062961064
9834,0.71951306,1.6239382
9835,0.64686096,1.8255075
9836,1.768584,-0.5162989
9837,0.6929379,2.2704375
9838,2.2308533,-0.6287994
9839,1.6882312,-0.40116027
9840,1.9300822,-0.61561376
9841,1.7374427,-0.4453446
9842,1.6861107,-0.40396062
9843,1.432937,-0.349478
9844,2.029947,-0.5493169
9845,1.8873402,-0.44341266
9846,2.2860813,-0.70408714
9847,0.80764765,0.8407848
9848,1.3280072,-0.22798377
9849,1.7459856,-0.50450265
9850,2.3403678,-0.72674894
9851,1.1335181,-0.02101931
9852,2.1527002,-0.55368733
9853,0.9566136,0.44443902
9854,1.9844601,-0.5206174
9855,0.5814127,2.0446625
9856,1.3952062,-0.3732456
9857,1.3965245,-0.12836489
9858,2.0039425,-0.53434145
9859,2.0599558,-0.53635854
9860,0.7143685,0.9606637
9861,1.6512231,-0.2833647
9862,0.88367903,1.4270469
9863,0.9192274,0.42627743
9864,1.5486715,-0.29079884
9865,1.502084,-0.40445587
9866,0.6710683,1.5656923
9867,2.0339653,-0.49502823
9868,2.042594,-0.5981932
9869,2.0870686,-0.5525479
9870,2.243718,-0.64201903
9871,2.1452923,-0.5298696
9872,2.2587895,-0.6828677
9873,0.6173427,1.6689315
9874,1.3950822,-0.30121484
9875,1.2467479,0.007989654
9876,2.1825914,-0.471798
9877,2.291973,-0.64846605
9878,2.1492481,-0.5767021
9879,2.1049263,-0.5308797
9880,2.022676,-0.5749592
9881,1.4537963,-0.34143287
9882,0.8804991,0.5601534
9883,2.145009,-0.5705733
9884,1.9302157,-0.47789654
9885,0.6818011,1.6899772
9886,1.9429971,-0.5750604
9887,1.5917926,-0.43987125
9888,1.4592319,-0.302083
9889,1.3532732,-0.13655944
9890,1.4893389,-0.23098196
9891,1.9215274,-0.5933793
9892,1.9191823,-0.44605494
9893,1.8975285,-0.4076369
9894,1.8568186,-0.43099776
9895,1.545099,-0.32219514
9896,2.1479044,-0.6008107
9897,1.6769029,-0.39043528
9898,2.3316855,-0.7036021
9899,1.9924866,-0.52281415
9900,0.9377344,0.06275789
9901,0.9665811,-0.065167546
9902,1.2478873,-0.14585105
9903,2.0002666,-0.49200824
9904,1.7740661,-0.49862534
9905,1.6008117,-0.29519784
9906,2.0058348,-0.54229814
9907,2.1794384,-0.6168692
9908,1.6169358,-0.44094503
9909,2.0718713,-0.64953774
9910,1.9087473,-0.41487238
9911,0.6520031,1.3848293
9912,1.8744868,-0.4942037
9913,2.0435674,-0.5512206
9914,1.597825,-0.34739873
9915,1.735278,-0.45717564
9916,2.0399868,-0.58805317
9917,2.1533659,-0.605724
9918,2.0417366,-0.5461684
9919,1.0067936,0.13043438
9920,1.7251301,-0.39922807
9921,2.006719,-0.63035923
9922,2.0088317,-0.5324434
9923,2.2487152,-0.5469246
9924,0.7428528,0.66263366
9925,2.260065,-0.6593395
9926,0.790629,2.2534757
9927,2.3331754,-0.6903523
9928,2.0201068,-0.60055393
9929,1.3346404,-0.2536875
9930,1.0867285,-0.10831265
9931,2.3849287,-0.7161648
9932,2.3443968,-0.6008738
9933,1.8652747,-0.52199805
9934,1.3311707,-0.3234105
9935,1.1261408,0.18575197
9936,1.0849929,-0.051033515
9937,1.8545736,-0.4494837
9938,0.63445127,1.6122265
9939,1.5035673,-0.3091018
9940,0.7115714,1.9459469
9941,1.8117154,-0.5693913
9942,2.0647259,-0.57747954
9943,1.8156677,-0.47472656
9944,1.8542802,-0.45929605
9945,1.314613,-0.24655423
9946,1.3212794,-0.25613084
9947,0.65746784,2.0532384
9948,0.65779996,2.1455557
9949,0.57315195,1.3677222
9950,1.0165492,0.17259328
9951,1.6391473,-0.3879221
9952,2.0143585,-0.54243124
9953,1.2035978,-0.047768965
9954,2.2352505,-0.6103494
9955,2.0170233,-0.536198
9956,0.7165316,1.6802038
9957,0.94047904,0.28200024
9958,2.2059932,-0.53052753
9959,1.8941097,-0.5370981
9960,1.5065036,-0.28160563
9961,1.4039919,-0.36104774
9962,2.3357315,-0.69960034
9963,2.1140106,-0.60089976
9964,1.1631364,-0.22401771
9965,0.69817764,1.5082214
9966,1.117925,0.08218827
9967,1.9244776,-0.5112076
9968,3.8754535,-0.172078
9969,0.8993468,0.14005004
9970,1.1446298,-0.12684065
9971,1.7118741,-0.34868848
9972,2.4228115,-0.7182304
9973,1.8341633,-0.5113937
9974,0.79806644,1.1930895
9975,0.6262985,1.4845654
9976,2.1863582,-0.6041447
9977,1.8144951,-0.45350346
9978,1.5161405,-0.2803731
9979,1.8686372,-0.4540811
9980,1.6735371,-0.44647938
9981,1.5895247,-0.34039968
9982,1.7257476,-0.47318467
9983,0.7390403,1.9173142
9984,1.9508518,-0.58526844
9985,2.1925101,-0.629362
9986,1.5952754,-0.39770296
9987,1.8307872,-0.46351886
9988,1.9646506,-0.5138617
9989,1.5498227,-0.3949466
9990,0.6512463,2.1794612
9991,0.7219263,0.9993869
9992,2.250138,-0.7123118
9993,2.1339734,-0.538281
9994,1.9915587,-0.44009522
9995,2.0414705,-0.5773512
9996,1.9444208,-0.5385748
9997,0.57306784,1.8715001
9998,2.2441764,-0.6589853
9999,1.3796421,-0.34888753
10000,2.2299576,-0.5590107
10001,2.3635337,-0.60219866
10002,1.5726221,-0.22245164
10003,2.0232599,-0.57542056
10004,1.8401041,-0.48307717
10005,2.176002,-0.49085164
10006,1.9229952,-0.48556313
10007,2.1744041,-0.6313402
10008,1.5112926,-0.26092708
10009,2.1214435,-0.51593626
10010,1.3117298,-0.14292353
10011,1.8522799,-0.47498205
10012,0.73331714,1.0747312
10013,1.7875323,-0.45031565
10014,1.4894743,-0.29319033
10015,1.9457552,-0.51921844
10016,1.2171018,-0.24808387
10017,2.2077923,-0.5439701
10018,0.8745571,0.5805841
10019,2.1184628,-0.56872225
10020,0.5998707,1.9809202
10021,2.1348178,-0.53350925
10022,2.1305742,-0.67178553
10023,2.254313,-0.742228
10024,1.8946593,-0.4435163
10025,2.0494092,-0.6495643
10026,1.1669122,-0.1705083
10027,2.079651,-0.6420636
10028,0.72496086,1.3267859
10029,0.644317,1.7589817
10030,0.7889733,1.5394603
10031,0.7371098,1.160159
10032,2.079123,-0.54374725
10033,2.3758237,-0.70203257
10034,1.2134,-0.0039695925
10035,0.6218458,1.6085492
10036,1.0098199,0.28943756
10037,2.2182384,-0.6320342
10038,2.1531527,-0.68799067
10039,0.619331,1.9475946
10040,2.330714,-0.7262249
10041,1.8814086,-0.45064595
10042,1.7873553,-0.4080008
10043,0.60618544,1.7172447
10044,0.81128067,1.2391914
10045,1.7238226,-0.41775534
10046,1.436174,-0.20867474
10047,3.0779603,4.5444074
10048,2.383133,-0.73283666
10049,2.1833093,-0.61256236
10050,1.5763416,-0.40855938
10051,2.4206133,-0.61507076
10052,2.264491,-0.6624258
10053,2.0830307,-0.60462457
10054,1.5410384,-0.2667417
10055,2.291051,-0.5965949
10056,1.7221099,-0.48268086
10057,1.5972152,-0.3048298
10058,2.4228456,-0.7279308
10059,1.6681399,-0.43686244
10060,1.9998286,-0.5723162
10061,1.9180692,-0.53718257
10062,0.81019914,0.50050277
