id,x,y
9042,1.3217523,0.87168396
9043,1.4001207,0.76296705
9044,0.86497724,0.23410574
9045,0.9217961,0.29832533
9046,0.9947939,0.3218029
9047,1.8458401,1.0167909
9048,1.9631066,1.2302159
9049,1.0962371,0.5518395
9050,1.553784,0.897711
9051,1.0093597,0.06160827
9052,1.1937295,0.46567833
9053,1.5488993,1.0037944
9054,1.612948,0.8417676
9055,1.3173438,0.53072214
9056,1.3535472,0.68233305
9057,1.5529264,0.9486619
9058,1.0587083,0.30899286
9059,1.5697669,0.97800946
9060,0.791239,0.026294373
9061,1.0634917,0.42969823
9062,1.4939384,0.87596524
9063,1.4192492,0.79756874
9064,1.6842775,1.0212772
9065,1.0274576,0.24376193
9066,1.5496562,1.0182927
9067,0.8756399,-0.10899073
9068,1.395679,0.7374569
9069,0.95440394,0.26057503
9070,0.9293586,0.0425851
9071,1.0960119,0.5072978
9072,1.317789,0.5761405
9073,1.4734818,0.81082326
9074,1.6387887,1.0233325
9075,1.3289149,0.77250105
9076,1.5482031,0.8896339
9077,1.2849944,0.73126304
9078,1.4712346,1.058571
9079,1.2446085,0.6637548
9080,1.3698409,0.507286
9081,1.2643447,0.6535556
9082,1.11399,0.11723505
9083,1.3123795,0.5918065
9084,1.5221957,0.91126513
9085,1.3077539,0.82467794
9086,1.1162916,-0.16552277
9087,1.8149167,0.99088633
9088,1.3448302,0.5889266
9089,1.0114235,0.43106398
9090,1.1595101,0.6959424
9091,1.4059447,0.679952
9092,1.7605356,1.1426388
9093,1.3609449,0.62122273
9094,1.5496763,0.9147655
9095,0.8833909,0.06792531
9096,0.82858616,0.46040502
9097,1.2950783,0.80346274
9098,1.0422765,0.18040827
9099,1.0998282,0.07284612
9100,1.3177923,0.62230694
9101,1.4430717,0.6429598
9102,1.0129299,0.39636472
9103,1.3745761,0.81524444
9104,1.0966946,0.48431268
9105,1.3126738,0.8914374
9106,1.7076734,1.2300382
9107,0.90059435,-0.0037521496
9108,1.0721095,0.4660245
9109,1.3195692,0.57809675
9110,1.2768942,0.688278
9111,0.93497837,0.040078603
9112,1.2771969,0.697668
9113,1.0486448,0.36424267
9114,1.1910799,0.57868683
9115,1.0130615,0.10443215
9116,1.2891158,0.7630221
9117,1.15342,0.62173223
9118,1.3273485,0.89290166
9119,0.9655863,0.24933727
9120,1.4821839,0.9522807
9121,1.4683638,0.86519516
9122,1.5637403,0.89167905
9123,1.2000438,0.53255755
9124,1.2602429,0.5684051
9125,1.5323201,0.81401426
9126,1.541668,0.85709023
9127,1.0950127,0.58094877
9128,1.6309599,1.0002947
9129,1.2273306,0.65520006
9130,1.4686228,0.78594047
9131,1.0362271,0.1673726
9132,1.8975449,0.9357395
9133,1.6191998,1.1226919
9134,1.54353,0.9065977
9135,1.4858471,0.82718146
9136,1.6364094,0.94582146
9137,1.2656959,0.9214588
9138,1.5046194,0.815234
9139,1.2628399,0.772655
9140,0.82670516,-0.20188457
9141,1.3507156,0.67075783
9142,1.1587379,0.4057949
9143,1.4242724,0.8532358
9144,1.0850158,0.4213501
9145,0.9235221,0.1475925
9146,1.1940767,0.5598101
9147,1.409328,0.66347855
9148,0.91352475,-0.16005892
9149,1.3262215,0.81403595
9150,1.3392633,0.65651345
9151,1.1480341,0.38547084
9152,1.6818707,1.1241668
9153,0.8423082,-0.29461372
9154,1.5649365,0.9862572
9155,1.0719547,0.47708857
9156,1.3388096,0.7030276
9157,1.0239941,-0.59341633
9158,0.926435,-0.019891601
9159,1.2242343,0.56065476
9160,1.4659958,0.8372102
9161,1.1817901,0.73669225
9162,1.8719434,1.2550344
9163,0.90336186,0.34077197
9164,1.3135858,0.79473215
9165,1.101736,-0.05189485
9166,0.92611307,-0.10348217
9167,1.108034,0.7272479
9168,1.0346638,0.2880915
9169,0.9127015,-0.0047802404
9170,1.1526244,0.4477229
9171,1.6025513,1.0610429
9172,1.6183584,0.6818033
9173,2.0972755,1.3878998
9174,1.0961276,0.30808276
9175,0.96668714,0.18034357
9176,1.0928074,0.69876534
9177,1.1065205,0.42099038
9178,1.27912,0.5958608
9179,1.1727842,0.21130574
9180,1.057857,0.14936854
9181,1.4813006,0.8082648
9182,1.0367143,0.14457756
9183,1.5152966,1.0374628
9184,1.3047823,0.62448895
9185,1.152514,0.50095075
9186,1.7734042,1.1435449
9187,1.4750042,0.7898652
9188,1.4581668,0.76725394
9189,1.3662907,0.70574456
9190,1.4966106,0.8790445
9191,1.2818898,0.7930124
9192,1.0350518,0.32044008
9193,1.4856982,1.0903881
9194,1.6076181,0.84395784
9195,1.3648379,0.8398601
9196,1.4055892,0.71413314
9197,1.4385574,0.877109
9198,1.0600164,0.47602254
9199,1.1983249,0.45012164
9200,1.5587126,0.9052467
9201,1.2171605,0.6720036
9202,0.9670314,0.40546155
9203,1.2863336,0.7611191
9204,0.9482138,0.4090562
9205,1.4760284,0.8313435
9206,0.98531216,0.06221979
9207,1.4078665,0.7201099
9208,0.9591974,-0.027178906
9209,1.3440319,-1.3518305
9210,0.9749799,-0.17514703
9211,1.9503419,1.1112357
9212,1.4546809,0.8478992
9213,2.0108807,1.4431434
9214,1.0344009,-0.7385646
9215,1.1635975,0.6953428
9216,1.0451367,0.26299468
9217,1.1333263,0.10975739
9218,1.5824198,-1.3957818
9219,1.1233906,0.4617595
9220,1.0063841,0.077642396
9221,0.79936004,-0.27271637
9222,1.0642229,0.42246795
9223,1.086241,0.26898712
9224,0.984617,-0.6620749
9225,0.87082857,0.064063594
9226,0.94485825,0.1039304
9227,0.9648642,-0.09322147
9228,1.1409808,0.62757385
9229,1.1947806,0.560378
9230,1.523705,0.3752075
9231,1.3297058,0.677084
9232,1.0590458,0.5762069
9233,1.3521862,0.3937056
9234,1.2275169,0.8210765
9235,0.8294245,0.25463945
9236,1.0002464,-0.47084942
9237,2.4630985,-2.300307
9238,1.0587112,-0.41691288
9239,1.0303786,0.2298105
9240,1.9330231,-1.7889298
9241,1.2371614,0.57699597
9242,1.0823123,0.30642933
9243,1.2601866,0.1053253
9244,1.457141,0.28019634
9245,1.3889499,0.60088253
9246,2.3885765,-2.070118
9247,1.029023,0.411368
9248,1.0880421,0.05798102
9249,1.0398912,0.20509578
9250,1.2399516,-0.18263912
9251,1.7700806,-1.4712629
9252,0.9951621,0.47101104
9253,1.0550687,0.20635414
9254,1.0660938,-0.32654583
9255,1.092433,-0.08947012
9256,1.4650067,0.3531017
9257,2.8109367,-2.2962847
9258,1.3128092,-0.46967503
9259,1.3568082,0.20984916
9260,1.0684905,0.42543167
9261,1.0957007,0.24901746
9262,1.0149745,0.34145653
9263,1.2986436,-0.4867435
9264,1.6193001,-1.6734021
9265,1.5598052,-0.93594474
9266,1.2560378,0.6886386
9267,1.5821394,0.64661944
9268,1.5042567,-1.6404662
9269,1.9706662,-2.018991
9270,1.2663944,0.4485516
9271,1.430495,-1.1509614
9272,0.9939658,0.25409597
9273,1.2002583,0.4415104
9274,1.6786807,0.4960183
9275,2.6683812,-2.3042448
9276,1.4708846,0.25684902
9277,1.2717973,0.77621734
9278,1.2273163,0.19892564
9279,1.0300647,0.40310255
9280,1.5059799,0.97191393
9281,1.0500515,0.63708067
9282,1.58945,1.0894967
9283,0.934408,0.18268426
9284,0.9774509,0.27985764
9285,1.2681463,0.7594979
9286,1.3240495,0.7510623
9287,1.5229782,0.8045296
9288,1.7332449,0.93349886
9289,1.7667613,1.0542408
9290,1.3990473,0.689458
9291,1.4329332,0.7869347
9292,1.7406744,1.0245578
9293,1.57616,1.044748
9294,1.7606841,1.0263348
9295,1.8187739,1.1911535
9296,1.2885815,0.78840977
9297,1.2431389,0.4537961
9298,1.8904046,1.0594167
9299,1.1518339,0.47632134
9300,1.3233743,0.7497682
9301,1.5456338,1.0161842
9302,1.2818084,0.66365767
9303,1.3377644,0.6777821
9304,1.3174622,0.67024714
9305,1.4143627,0.75301003
9306,1.8026305,1.0233847
9307,1.675534,1.0595534
9308,1.8598118,1.3367752
9309,1.4984353,0.9158156
9310,1.4403747,0.6482152
9311,1.1051972,-1.1095215
9312,1.3143382,0.60362256
9313,1.2197087,0.38102704
9314,1.4955924,0.83438265
9315,1.3665159,0.51212907
9316,1.5112295,0.91550356
9317,1.1928147,0.54071915
9318,0.8853308,0.0808254
9319,1.1336397,0.62462586
9320,1.5038786,0.9840441
9321,1.7666823,1.0696661
9322,1.2862833,0.55057365
9323,1.7853543,1.3104434
9324,1.6785685,1.0377595
9325,1.3450401,0.6808089
9326,1.0935057,0.48669964
9327,1.8270329,1.0881534
9328,0.9708665,0.44847196
9329,1.8832245,1.1513112
9330,1.4826664,0.8988948
9331,1.4052485,0.73988324
9332,1.2710394,0.6601756
9333,1.1108614,0.5016413
9334,0.9047619,0.09646614
9335,1.1298636,0.5027996
9336,1.9717667,1.3454752
9337,1.4615225,0.786217
9338,1.1850739,0.45997292
9339,1.2993808,0.5062113
9340,1.6032777,1.0248922
9341,1.1057233,0.42856905
9342,0.9870817,0.24214415
9343,1.3265995,0.9625117
9344,1.458074,0.9693231
9345,1.3180071,0.63655424
9346,1.6815385,0.9277334
9347,1.1389498,0.5952242
9348,1.954225,1.189382
9349,1.3465465,0.6398293
9350,1.5341543,1.0565171
9351,1.3855035,0.5825646
9352,1.537516,0.8517394
9353,1.4261515,0.84244466
9354,1.3297578,0.84245956
9355,1.0966895,0.5607457
9356,1.3595462,0.7381482
9357,1.0844413,0.36585104
9358,1.4092054,-1.7264968
9359,1.9331117,1.3946395
9360,1.889865,1.4369572
9361,1.5190203,1.0371255
9362,1.950033,1.2457933
9363,1.2983979,0.5658925
9364,1.5256611,0.78560007
9365,1.2878755,0.20260714
9366,1.1892803,0.3930095
9367,1.737991,1.1399664
9368,1.325707,0.78759456
9369,1.3861105,0.6567608
9370,1.379762,0.731787
9371,1.6482334,1.1810497
9372,1.2367377,0.41479784
9373,1.8236923,1.1592305
9374,1.9709764,1.320931
9375,1.2651142,0.49871308
9376,0.9690873,-0.70439667
9377,1.4903126,0.8550737
9378,1.4837003,0.99347
9379,1.4864712,0.7679661
9380,1.5195004,0.94010186
9381,1.2182329,0.76747525
9382,1.5251137,0.8184551
9383,1.6405082,1.0361545
9384,1.559922,1.0073537
9385,1.4063183,0.7918014
9386,1.7757895,1.0088482
9387,1.779797,1.2050875
9388,1.497181,0.86881024
9389,1.8139945,1.0948787
9390,1.7887632,1.1552787
9391,1.9789286,1.3590733
9392,1.337912,0.86837035
9393,1.8943613,1.3224221
9394,1.3041905,0.5879369
9395,1.3687414,0.69438183
9396,1.2055968,0.55833924
9397,1.5587958,0.9649073
9398,1.9377677,1.3962141
9399,1.5744051,1.1159832
9400,1.6271069,0.87134475
9401,2.101398,1.2627746
9402,1.3596013,0.043195978
9403,1.628343,0.9858683
9404,1.1946489,0.5005016
9405,2.26004,1.526051
9406,1.1075599,0.080813795
9407,1.2210028,0.5697613
9408,1.0371826,0.36500558
9409,1.3167642,0.587697
9410,1.3852191,0.42374414
9411,1.356968,0.78655624
9412,1.4967936,0.9337728
9413,1.1081568,0.50425375
9414,1.770072,1.0997425
9415,1.6351049,0.8682335
9416,2.05215,1.2742273
9417,1.5774906,1.0626638
9418,1.4278147,0.75810134
9419,1.1857466,0.3931514
9420,1.329908,0.6188172
9421,1.2362924,0.56373996
9422,1.7265851,1.0755925
9423,1.6018925,0.960465
9424,1.0917131,0.5151531
9425,1.3078849,0.6900258
9426,1.9139267,1.1902078
9427,1.58525,0.7855779
9428,1.2969952,0.6468015
9429,1.073175,0.29531473
9430,1.0401951,0.22366172
9431,1.8459619,1.2185385
9432,0.91690505,-0.068558276
9433,1.1166651,0.3905817
9434,0.94659823,0.32146826
9435,1.7522346,1.2498486
9436,1.090704,0.07380167
9437,1.1536535,0.2967819
9438,1.4862885,0.79681134
9439,1.7791315,1.1391695
9440,1.9357445,1.4402033
9441,2.1456523,1.2773194
9442,1.5563633,0.9652351
9443,1.7536556,0.9079765
9444,1.1192911,0.54446954
9445,2.386994,1.9793596
9446,1.0801972,0.54496855
9447,1.3989118,0.794322
9448,2.119064,1.4107184
9449,1.2921137,0.66938895
9450,1.6873913,1.0564109
9451,1.5637071,1.0123949
9452,1.9543178,1.2403919
9453,1.5993389,1.0966733
9454,1.6315752,1.2212565
9455,1.1193837,0.6407967
9456,1.7118126,1.0842873
9457,1.5314231,0.954283
9458,1.3094188,0.63879234
9459,1.1684725,0.3625096
9460,1.737957,1.1955531
9461,1.6713707,1.0075958
9462,1.065954,0.55537164
9463,2.0787532,1.3610972
9464,1.6840613,1.157334
9465,1.2381098,0.48583025
9466,1.5061901,1.0008157
9467,1.0721376,0.6095162
9468,1.7606741,1.2101468
9469,1.3043393,0.6934558
9470,1.5508118,0.81049556
9471,1.4698834,0.8290636
9472,1.4551435,0.89762247
9473,2.1896808,1.3070776
9474,2.039387,1.2143185
9475,1.4147539,0.84150314
9476,1.4274194,0.8257794
9477,1.3955029,0.8230382
9478,1.6286948,1.103988
9479,1.3351811,0.64943874
9480,1.4426721,0.7536019
9481,1.3005191,0.50733554
9482,1.1945446,0.6375413
9483,1.5874466,1.1230767
9484,1.0459234,0.34829727
9485,1.5291263,0.9563537
9486,1.0592365,0.54989314
9487,1.5922607,1.0679158
9488,1.7743416,0.9978784
9489,1.6680561,1.0309383
9490,2.3440132,1.5016319
9491,1.7526456,1.1105599
9492,1.5376413,0.8108855
9493,1.5078667,0.8189729
9494,1.7967728,1.1233063
9495,1.9466274,1.2468643
9496,1.997563,1.2605395
9497,2.3503842,1.5898166
9498,1.5494411,0.90197337
9499,1.7799162,1.0746177
9500,1.0572057,0.38650233
9501,2.1724768,1.5190312
9502,1.464412,0.70048887
9503,1.456286,0.6167706
9504,1.1618781,0.5888788
9505,1.5000935,0.8893042
9506,1.7451901,1.2715229
9507,1.4939482,0.9229394
9508,1.2920625,0.69381773
9509,1.2607267,0.6122804
9510,1.7292235,1.0382012
9511,1.577829,0.9949471
9512,1.8936459,1.2122073
9513,1.7948316,1.3182611
9514,1.6373676,1.0409334
9515,0.9884139,0.5146336
9516,1.9734827,1.1935968
9517,0.86586314,0.2780086
9518,1.9185948,1.023519
9519,1.1492207,0.6873999
9520,2.3379195,1.5164658
9521,1.3527175,0.8422866
9522,1.207831,0.60049
9523,1.2901804,0.4978562
9524,1.6418362,0.98222584
9525,1.4090022,0.7513337
9526,1.4827727,0.92580724
9527,1.2565967,0.55837476
9528,1.7243879,1.1238402
9529,1.2074366,0.6739912
9530,1.0464343,0.3576315
9531,1.2404163,0.5742717
9532,1.2331865,0.45705318
9533,1.8361709,0.93361276
9534,1.4956576,0.96719044
9535,1.2918444,0.6968792
9536,1.7128947,1.1880087
9537,1.0872883,0.4275234
9538,1.5423082,0.99613976
9539,1.4652494,0.8321471
9540,0.9502565,0.39817798
9541,0.96202767,0.33369234
9542,1.7482213,1.2567745
9543,1.8437403,1.2639987
9544,1.499779,0.7605273
9545,2.032637,1.3383923
9546,1.6992108,1.2078432
9547,1.1145548,0.27460405
9548,2.026811,1.2251561
9549,1.3426296,0.6885531
9550,1.0727916,0.33541104
9551,1.9013314,1.2782228
9552,1.3157706,0.6877639
9553,1.6136508,0.9927999
9554,1.1197246,0.57603985
9555,1.8925337,1.0628769
9556,1.6829096,0.9862417
9557,1.6191293,0.9677663
9558,1.4351528,0.7805589
9559,1.3245884,0.801206
9560,1.0219821,0.14378862
9561,1.1272594,0.33222577
9562,1.390691,0.82429534
9563,2.2059546,1.4759859
9564,1.151425,0.583117
9565,1.642661,0.9765705
9566,1.7561464,1.066727
9567,1.6297852,0.9511948
9568,1.9778358,1.1431258
9569,1.6063415,0.80725163
9570,1.536604,0.94778115
9571,1.2652811,0.8953429
9572,1.0518405,0.20441815
9573,1.6473064,0.9770189
9574,1.7510885,1.066715
9575,0.85597736,0.11744809
9576,1.3818412,0.9532902
9577,1.393044,0.7050912
9578,1.5678718,0.93508464
9579,1.8217543,1.0244161
9580,1.3551553,0.6448415
9581,1.5268633,0.8213043
9582,1.8116341,1.1010013
9583,2.1326482,1.311301
9584,1.1167767,0.5288665
9585,0.94709736,0.09938769
9586,2.0203028,1.5426688
9587,1.5296977,0.8323617
9588,1.770849,1.0147748
9589,1.8427504,1.1405616
9590,2.1587617,1.2695681
9591,1.149316,0.4311129
9592,1.6118848,1.0318782
9593,1.8495994,1.1411824
9594,1.7447972,1.0616883
9595,1.4888586,0.87687916
9596,1.2233329,0.67629886
9597,1.3874589,0.7523461
9598,1.2169365,0.58316797
9599,1.5171012,0.74398476
9600,2.2622688,1.5627894
9601,1.6209891,1.0769953
9602,1.597161,1.2064338
9603,1.0379609,-0.48786333
9604,1.7437617,0.90235144
9605,1.1304777,0.46062383
9606,1.1545624,0.36794177
9607,1.5671068,1.0338912
9608,0.9064643,0.20366299
9609,1.043794,0.59933776
9610,1.4851708,0.9340022
9611,1.5764165,1.005641
9612,1.3425485,0.5626853
9613,1.9269997,1.2369549
9614,1.8530071,1.1737822
9615,1.9231056,1.0715884
9616,1.0990504,0.45356944
9617,1.4881707,0.7696121
9618,1.6996125,1.0104444
9619,1.2448204,0.54897803
9620,2.0925577,1.4710888
9621,1.3772249,0.74965006
9622,1.5865278,1.1660137
9623,1.405482,0.89791405
9624,1.5799879,0.7898448
9625,1.7489793,0.9519356
9626,1.6414766,0.9139114
9627,1.3809733,0.6162335
9628,1.773854,1.1379384
9629,1.3644594,0.6558044
9630,1.5320961,0.7667154
9631,2.2650948,1.43094
9632,1.3824741,0.69378775
9633,1.0323687,0.18259342
9634,2.0978124,1.2524474
9635,1.6120893,0.8920334
9636,1.4436604,0.7299383
9637,1.266553,0.49759477
9638,1.8135103,1.143108
9639,1.7899913,1.1312896
9640,1.494615,0.7921083
9641,1.3163859,0.8999528
9642,1.1404762,0.41424596
9643,1.0939783,0.7745528
9644,1.4878786,0.78495085
9645,1.5941309,0.9867168
9646,1.3223172,0.66695887
9647,1.4205204,0.6928365
9648,1.1508441,0.4023618
9649,1.4903703,0.8038494
9650,1.6322899,1.0111787
9651,1.4080501,0.6438983
9652,1.3681785,0.6381613
9653,2.0283442,1.1139793
9654,1.3955461,0.7509933
9655,1.225098,0.6795318
9656,1.2953581,0.46180558
9657,1.5116413,0.89196897
9658,1.9283568,0.95685035
9659,1.3676853,0.7192068
9660,1.5085014,0.803396
9661,1.3596181,0.6599645
9662,1.7989188,1.0213143
9663,1.6719196,1.0479358
9664,1.3422074,0.8301098
9665,1.6686554,1.0444404
9666,2.091402,1.328945
9667,1.4199371,0.8788694
9668,1.3360269,0.88102674
9669,1.3837372,0.7519007
9670,1.0536243,0.30677986
9671,1.5557135,1.0175284
9672,1.4099501,0.64878404
9673,1.6180184,0.95122814
9674,1.3365172,0.6267769
9675,1.2816604,0.68294924
9676,1.3183422,0.7551936
9677,2.2254336,1.641632
9678,1.5921109,1.0720725
9679,1.2404138,0.6379043
9680,1.7401419,1.0451941
9681,1.5894808,0.9092254
9682,1.6875635,1.0239311
9683,1.2411511,0.6250707
9684,1.534365,1.0683225
9685,1.9539045,1.0406443
9686,1.6848301,1.204565
9687,1.9032407,1.2449068
9688,1.764909,1.0323126
9689,1.6098571,0.9312997
9690,1.4878807,1.0066675
9691,1.5480957,0.8198841
9692,2.2238245,1.4020942
9693,1.2958074,0.66863453
9694,1.5422518,0.87783414
9695,1.794103,1.1718239
9696,1.3429044,0.6761906
9697,1.1748639,0.39505878
9698,1.702708,0.99752975
9699,1.4465879,0.7580222
9700,1.6937779,0.9463242
9701,1.6247026,0.92264944
9702,1.3764614,0.66363674
9703,2.0969143,1.0791521
9704,1.4335818,0.83403784
9705,2.147762,1.3395569
9706,2.059902,1.553651
9707,1.4075787,0.8333077
9708,1.710798,1.0417974
9709,1.15039,0.6703931
9710,1.2597319,0.56124175
9711,1.2065091,0.4569912
9712,1.717379,1.05972
9713,1.1822001,0.5689403
9714,1.4408032,0.76103
9715,1.3406731,0.7147987
9716,2.2083366,1.3299644
9717,1.7310042,0.9681954
9718,1.6898519,1.0696489
9719,1.3397022,0.8673913
9720,1.323814,0.5820343
9721,1.8924128,1.2892429
9722,1.3106074,0.8720309
9723,1.5412828,1.043693
9724,2.2882822,1.4469366
9725,1.5021015,0.7209579
9726,1.2498635,-1.8528795
9727,1.793511,1.0663086
9728,1.7656162,1.1325741
9729,1.334657,0.8793906
9730,1.214313,0.68434393
9731,1.5394387,1.0156953
9732,2.4943836,2.029522
9733,1.1478369,0.5462524
9734,1.9084814,1.2972201
9735,1.6355768,0.9200468
9736,1.426689,0.90568924
9737,1.316876,0.84397763
9738,1.8951048,1.2637899
9739,1.4268851,0.7645084
9740,1.2171991,0.4114657
9741,1.3964036,0.9000759
9742,1.3849999,0.872123
9743,1.4541587,0.8223581
9744,1.7010322,1.1240411
9745,1.1386921,0.44012582
9746,1.3072088,0.89435333
9747,1.5949674,1.0384269
9748,1.5648085,0.89930034
9749,1.7288121,1.032581
9750,1.2578496,0.6644791
9751,1.7969971,1.060689
9752,1.6611063,0.8885528
9753,2.1542451,1.1796559
9754,1.5326711,0.93553233
9755,1.3672072,0.8473866
9756,1.7104471,1.0459985
9757,1.6034099,0.86907065
9758,1.51199,0.7953031
9759,1.4205703,0.8593156
9760,1.3413519,0.78377163
9761,1.0198601,0.43603873
9762,1.8732185,1.1310899
9763,1.5243497,0.8670446
9764,1.2738473,0.8151352
9765,2.059881,1.138476
9766,1.2569,0.71523845
9767,1.6693977,1.2255936
9768,1.1853344,0.50303394
9769,1.3196194,0.60170066
9770,1.4167873,1.1244162
9771,1.8826612,1.1412429
9772,1.3777004,0.7932111
9773,1.0577825,0.4340665
9774,1.2820086,0.61333007
9775,1.8071166,1.2269182
9776,1.2911026,0.77613735
9777,1.7627269,1.081565
9778,1.3652174,0.7494615
9779,1.6715513,1.09158
9780,1.4187639,0.9010993
9781,2.099288,1.3246151
9782,1.5565872,1.014968
9783,2.199851,1.4338064
9784,1.6958015,0.99406844
9785,2.0448155,1.1676294
9786,1.6429783,0.97188526
9787,1.7728872,1.2195911
9788,1.3248049,0.7199281
9789,1.5608288,1.0093637
9790,1.9900224,1.3817174
9791,2.0576866,1.3210874
9792,1.9766598,1.3573256
9793,1.7954254,1.309104
9794,2.0766032,1.2988193
9795,1.7511127,1.095022
9796,1.7899665,1.1269399
9797,1.3107065,0.049948428
9798,2.1399062,1.3944169
9799,2.1960104,1.4397534
9800,1.5411788,0.81953377
9801,2.1792707,1.3461851
9802,1.611468,1.0504267
9803,2.2245412,1.5979526
9804,2.0065184,1.4301589
9805,2.0189455,1.230126
9806,1.7985064,1.0529702
9807,1.3583019,0.7820693
9808,1.5936813,1.0204201
9809,1.7832788,0.9646824
9810,1.2904986,0.5066752
9811,2.409492,1.4670023
9812,1.7077767,1.0154988
9813,1.5011922,0.87350124
9814,2.0059295,1.3437786
9815,1.31432,0.6188322
9816,1.3646425,0.6506864
9817,1.5216309,0.8313521
9818,1.6643646,0.8801115
9819,1.3496021,0.5424307
9820,1.9561319,1.2506317
9821,2.0750246,1.268727
9822,1.3893558,0.8022881
9823,1.6445264,0.89413965
9824,2.157125,1.4885821
9825,4.344324,-3.2211504
9826,2.2421737,1.5266982
9827,2.273135,1.3119419
9828,1.9165756,1.2578311
9829,1.7060007,1.0245478
9830,1.9474651,1.2635113
9831,1.8322549,1.1890402
9832,2.2838206,1.4180025
9833,1.5132813,0.73325753
9834,1.5525224,0.87879854
9835,1.3623129,0.5222148
9836,2.0426114,1.3747417
9837,1.2150623,0.61371523
9838,2.2794242,1.2007902
9839,1.7745637,1.0091399
9840,2.012089,1.2369448
9841,1.8516091,1.1947228
9842,2.0648627,1.1373682
9843,1.6862367,1.0448574
9844,2.1790771,1.3522255
9845,1.5827368,0.8913795
9846,2.1505482,1.5427983
9847,1.6185193,0.874033
9848,1.661499,0.9300343
9849,1.9871507,1.0339862
9850,2.489174,1.4512583
9851,1.4829512,0.69572216
9852,2.4472015,1.4376229
9853,1.533472,0.7163742
9854,2.128186,1.3629113
9855,1.3306185,0.603081
9856,1.956656,1.2430581
9857,1.3351496,0.7054815
9858,2.0311773,1.560739
9859,2.1097171,1.2543181
9860,1.3237165,0.65627784
9861,1.6817386,0.9094458
9862,1.8915449,0.852443
9863,1.6716666,0.8958563
9864,1.8385544,0.91945094
9865,1.703571,1.0908464
9866,1.3184434,0.5399324
9867,2.2040963,1.3856642
9868,2.4154494,1.3378961
9869,2.2462869,1.5371321
9870,2.5233114,1.4583926
9871,2.252771,1.3516953
9872,2.4144666,1.5743072
9873,1.3750919,0.66636807
9874,1.8504568,1.1244979
9875,1.426278,0.65117246
9876,2.1564152,1.2692515
9877,2.4072068,1.4781612
9878,2.1702797,1.3363384
9879,2.4924889,1.5818607
9880,2.0902166,1.1561306
9881,1.7362068,0.93267715
9882,1.3950468,0.8628022
9883,2.3917532,1.499608
9884,1.7945054,0.9409997
